date_heure,consommation_brute_electricite_rte
2019-04-25 00:00:00+00:00,5369.270833333333
2019-04-26 00:00:00+00:00,5474.166666666667
2019-04-27 00:00:00+00:00,5181.416666666667
2019-04-28 00:00:00+00:00,5136.5
2019-04-29 00:00:00+00:00,5613.645833333333
2019-04-30 00:00:00+00:00,5556.0625
2019-05-01 00:00:00+00:00,4811.208333333333
2019-05-02 00:00:00+00:00,5566.75
2019-05-03 00:00:00+00:00,5660.104166666667
2019-05-04 00:00:00+00:00,5449.5
2019-05-05 00:00:00+00:00,5295.625
2019-05-06 00:00:00+00:00,6001.333333333333
2019-05-07 00:00:00+00:00,5766.0
2019-05-08 00:00:00+00:00,5199.916666666667
2019-05-09 00:00:00+00:00,5630.5
2019-05-10 00:00:00+00:00,5620.125
2019-05-11 00:00:00+00:00,5012.541666666667
2019-05-12 00:00:00+00:00,4868.166666666667
2019-05-13 00:00:00+00:00,5457.875
2019-05-14 00:00:00+00:00,5396.75
2019-05-15 00:00:00+00:00,5384.9375
2019-05-16 00:00:00+00:00,5355.645833333333
2019-05-17 00:00:00+00:00,5454.75
2019-05-18 00:00:00+00:00,4906.145833333333
2019-05-19 00:00:00+00:00,4686.520833333333
2019-05-20 00:00:00+00:00,5304.479166666667
2019-05-21 00:00:00+00:00,5183.041666666667
2019-05-22 00:00:00+00:00,5199.208333333333
2019-05-23 00:00:00+00:00,5159.645833333333
2019-05-24 00:00:00+00:00,5169.9375
2019-05-25 00:00:00+00:00,4674.9375
2019-05-26 00:00:00+00:00,4428.041666666667
2019-05-27 00:00:00+00:00,5051.375
2019-05-28 00:00:00+00:00,5178.0
2019-05-29 00:00:00+00:00,5214.625
2019-05-30 00:00:00+00:00,4608.0
2019-05-31 00:00:00+00:00,4860.125
2019-06-01 00:00:00+00:00,4583.75
2019-06-02 00:00:00+00:00,4342.083333333333
2019-06-03 00:00:00+00:00,4990.104166666667
2019-06-04 00:00:00+00:00,5098.4375
2019-06-05 00:00:00+00:00,5140.625
2019-06-06 00:00:00+00:00,5174.125
2019-06-07 00:00:00+00:00,5200.729166666667
2019-06-08 00:00:00+00:00,4778.416666666667
2019-06-09 00:00:00+00:00,4427.104166666667
2019-06-10 00:00:00+00:00,4561.166666666667
2019-06-11 00:00:00+00:00,5083.395833333333
2019-06-12 00:00:00+00:00,5168.291666666667
2019-06-13 00:00:00+00:00,5185.916666666667
2019-06-14 00:00:00+00:00,5181.541666666667
2019-06-15 00:00:00+00:00,4572.4375
2019-06-16 00:00:00+00:00,4344.395833333333
2019-06-17 00:00:00+00:00,4979.6875
2019-06-18 00:00:00+00:00,5022.208333333333
2019-06-19 00:00:00+00:00,5033.125
2019-06-20 00:00:00+00:00,5011.020833333333
2019-06-21 00:00:00+00:00,4955.5
2019-06-22 00:00:00+00:00,4464.791666666667
2019-06-23 00:00:00+00:00,4273.291666666667
2019-06-24 00:00:00+00:00,5004.458333333333
2019-06-25 00:00:00+00:00,5140.270833333333
2019-06-26 00:00:00+00:00,5082.729166666667
2019-06-27 00:00:00+00:00,5023.666666666667
2019-06-28 00:00:00+00:00,5033.1875
2019-06-29 00:00:00+00:00,4603.520833333333
2019-06-30 00:00:00+00:00,4348.583333333333
2019-07-01 00:00:00+00:00,4946.354166666667
2019-07-02 00:00:00+00:00,5023.625
2019-07-03 00:00:00+00:00,5083.583333333333
2019-07-04 00:00:00+00:00,5165.895833333333
2019-07-05 00:00:00+00:00,5228.020833333333
2019-07-06 00:00:00+00:00,4646.354166666667
2019-07-07 00:00:00+00:00,4352.604166666667
2019-07-08 00:00:00+00:00,4963.375
2019-07-09 00:00:00+00:00,5032.5
2019-07-10 00:00:00+00:00,5151.791666666667
2019-07-11 00:00:00+00:00,5111.645833333333
2019-07-12 00:00:00+00:00,5077.5625
2019-07-13 00:00:00+00:00,4498.125
2019-07-14 00:00:00+00:00,4246.020833333333
2019-07-15 00:00:00+00:00,4938.791666666667
2019-07-16 00:00:00+00:00,5068.104166666667
2019-07-17 00:00:00+00:00,5134.875
2019-07-18 00:00:00+00:00,5122.666666666667
2019-07-19 00:00:00+00:00,5057.291666666667
2019-07-20 00:00:00+00:00,4545.291666666667
2019-07-21 00:00:00+00:00,4331.541666666667
2019-07-22 00:00:00+00:00,5031.833333333333
2019-07-23 00:00:00+00:00,5162.083333333333
2019-07-24 00:00:00+00:00,5147.979166666667
2019-07-25 00:00:00+00:00,5063.229166666667
2019-07-26 00:00:00+00:00,4901.583333333333
2019-07-27 00:00:00+00:00,4321.3125
2019-07-28 00:00:00+00:00,4004.9375
2019-07-29 00:00:00+00:00,4597.5
2019-07-30 00:00:00+00:00,4606.1875
2019-07-31 00:00:00+00:00,4581.583333333333
2019-08-01 00:00:00+00:00,4607.3125
2019-08-02 00:00:00+00:00,4513.166666666667
2019-08-03 00:00:00+00:00,4118.854166666667
2019-08-04 00:00:00+00:00,3974.9583333333335
2019-08-05 00:00:00+00:00,4365.875
2019-08-06 00:00:00+00:00,4365.145833333333
2019-08-07 00:00:00+00:00,4366.5625
2019-08-08 00:00:00+00:00,4334.229166666667
2019-08-09 00:00:00+00:00,4405.1875
2019-08-10 00:00:00+00:00,4074.3958333333335
2019-08-11 00:00:00+00:00,3796.5208333333335
2019-08-12 00:00:00+00:00,4210.145833333333
2019-08-13 00:00:00+00:00,4275.416666666667
2019-08-14 00:00:00+00:00,4323.604166666667
2019-08-15 00:00:00+00:00,4022.7083333333335
2019-08-16 00:00:00+00:00,4182.166666666667
2019-08-17 00:00:00+00:00,4061.0625
2019-08-18 00:00:00+00:00,3906.2291666666665
2019-08-19 00:00:00+00:00,4396.25
2019-08-20 00:00:00+00:00,4510.625
2019-08-21 00:00:00+00:00,4641.208333333333
2019-08-22 00:00:00+00:00,4658.166666666667
2019-08-23 00:00:00+00:00,4731.541666666667
2019-08-24 00:00:00+00:00,4400.270833333333
2019-08-25 00:00:00+00:00,4200.916666666667
2019-08-26 00:00:00+00:00,4889.0625
2019-08-27 00:00:00+00:00,5016.208333333333
2019-08-28 00:00:00+00:00,5019.1875
2019-08-29 00:00:00+00:00,5005.875
2019-08-30 00:00:00+00:00,4991.541666666667
2019-08-31 00:00:00+00:00,4504.5
2019-09-01 00:00:00+00:00,4226.9375
2019-09-02 00:00:00+00:00,4819.0
2019-09-03 00:00:00+00:00,4925.958333333333
2019-09-04 00:00:00+00:00,5055.5625
2019-09-05 00:00:00+00:00,5022.166666666667
2019-09-06 00:00:00+00:00,5069.916666666667
2019-09-07 00:00:00+00:00,4544.145833333333
2019-09-08 00:00:00+00:00,4342.458333333333
2019-09-09 00:00:00+00:00,5039.5625
2019-09-10 00:00:00+00:00,5043.75
2019-09-11 00:00:00+00:00,5187.395833333333
2019-09-12 00:00:00+00:00,5163.708333333333
2019-09-13 00:00:00+00:00,5118.9375
2019-09-14 00:00:00+00:00,4600.625
2019-09-15 00:00:00+00:00,4364.833333333333
2019-09-16 00:00:00+00:00,5019.1875
2019-09-17 00:00:00+00:00,5093.5
2019-09-18 00:00:00+00:00,5190.5
2019-09-19 00:00:00+00:00,5208.958333333333
2019-09-20 00:00:00+00:00,5122.416666666667
2019-09-21 00:00:00+00:00,4594.9375
2019-09-22 00:00:00+00:00,4297.166666666667
2019-09-23 00:00:00+00:00,5004.9375
2019-09-24 00:00:00+00:00,5108.229166666667
2019-09-25 00:00:00+00:00,5165.770833333333
2019-09-26 00:00:00+00:00,5285.9375
2019-09-27 00:00:00+00:00,5247.208333333333
2019-09-28 00:00:00+00:00,4729.208333333333
2019-09-29 00:00:00+00:00,4579.354166666667
2019-09-30 00:00:00+00:00,5207.625
2019-10-01 00:00:00+00:00,5345.104166666667
2019-10-02 00:00:00+00:00,5379.0625
2019-10-03 00:00:00+00:00,5668.208333333333
2019-10-04 00:00:00+00:00,5596.958333333333
2019-10-05 00:00:00+00:00,5046.291666666667
2019-10-06 00:00:00+00:00,4822.479166666667
2019-10-07 00:00:00+00:00,5410.520833333333
2019-10-08 00:00:00+00:00,5459.208333333333
2019-10-09 00:00:00+00:00,5613.375
2019-10-10 00:00:00+00:00,5558.25
2019-10-11 00:00:00+00:00,5537.5
2019-10-12 00:00:00+00:00,4918.354166666667
2019-10-13 00:00:00+00:00,4650.416666666667
2019-10-14 00:00:00+00:00,5304.645833333333
2019-10-15 00:00:00+00:00,5438.395833333333
2019-10-16 00:00:00+00:00,5729.229166666667
2019-10-17 00:00:00+00:00,5638.833333333333
2019-10-18 00:00:00+00:00,5677.75
2019-10-19 00:00:00+00:00,5184.083333333333
2019-10-20 00:00:00+00:00,5021.729166666667
2019-10-21 00:00:00+00:00,5712.208333333333
2019-10-22 00:00:00+00:00,5759.6875
2019-10-23 00:00:00+00:00,5704.916666666667
2019-10-24 00:00:00+00:00,5555.75
2019-10-25 00:00:00+00:00,5655.666666666667
2019-10-26 00:00:00+00:00,5077.75
2019-10-27 00:00:00+00:00,4993.630434782609
2019-10-28 00:00:00+00:00,5990.020833333333
2019-10-29 00:00:00+00:00,6043.104166666667
2019-10-30 00:00:00+00:00,6258.479166666667
2019-10-31 00:00:00+00:00,6375.4375
2019-11-01 00:00:00+00:00,5501.479166666667
2019-11-02 00:00:00+00:00,5318.0625
2019-11-03 00:00:00+00:00,5204.833333333333
2019-11-04 00:00:00+00:00,5879.625
2019-11-05 00:00:00+00:00,6075.3125
2019-11-06 00:00:00+00:00,6162.020833333333
2019-11-07 00:00:00+00:00,6363.25
2019-11-08 00:00:00+00:00,6579.145833333333
2019-11-09 00:00:00+00:00,6020.541666666667
2019-11-10 00:00:00+00:00,5760.041666666667
2019-11-11 00:00:00+00:00,5978.479166666667
2019-11-12 00:00:00+00:00,6713.666666666667
2019-11-13 00:00:00+00:00,6689.5
2019-11-14 00:00:00+00:00,6916.8125
2019-11-15 00:00:00+00:00,7130.5
2019-11-16 00:00:00+00:00,6497.666666666667
2019-11-17 00:00:00+00:00,6072.770833333333
2019-11-18 00:00:00+00:00,6908.0625
2019-11-19 00:00:00+00:00,7065.1875
2019-11-20 00:00:00+00:00,7362.770833333333
2019-11-21 00:00:00+00:00,7351.791666666667
2019-11-22 00:00:00+00:00,6804.916666666667
2019-11-23 00:00:00+00:00,6172.208333333333
2019-11-24 00:00:00+00:00,5904.25
2019-11-25 00:00:00+00:00,6440.75
2019-11-26 00:00:00+00:00,6376.1875
2019-11-27 00:00:00+00:00,6434.729166666667
2019-11-28 00:00:00+00:00,6523.583333333333
2019-11-29 00:00:00+00:00,6598.166666666667
2019-11-30 00:00:00+00:00,6453.5625
2019-12-01 00:00:00+00:00,6400.208333333333
2019-12-02 00:00:00+00:00,7328.083333333333
2019-12-03 00:00:00+00:00,7580.125
2019-12-04 00:00:00+00:00,7654.25
2019-12-05 00:00:00+00:00,7677.4375
2019-12-06 00:00:00+00:00,7516.3125
2019-12-07 00:00:00+00:00,6301.416666666667
2019-12-08 00:00:00+00:00,5968.020833333333
2019-12-09 00:00:00+00:00,6857.6875
2019-12-10 00:00:00+00:00,7189.833333333333
2019-12-11 00:00:00+00:00,6873.625
2019-12-12 00:00:00+00:00,7125.770833333333
2019-12-13 00:00:00+00:00,7008.208333333333
2019-12-14 00:00:00+00:00,6400.291666666667
2019-12-15 00:00:00+00:00,6121.583333333333
2019-12-16 00:00:00+00:00,6691.041666666667
2019-12-17 00:00:00+00:00,6472.0625
2019-12-18 00:00:00+00:00,6544.0625
2019-12-19 00:00:00+00:00,6309.979166666667
2019-12-20 00:00:00+00:00,6135.020833333333
2019-12-21 00:00:00+00:00,5839.125
2019-12-22 00:00:00+00:00,5618.5
2019-12-23 00:00:00+00:00,5888.4375
2019-12-24 00:00:00+00:00,5607.208333333333
2019-12-25 00:00:00+00:00,5074.770833333333
2019-12-26 00:00:00+00:00,5969.041666666667
2019-12-27 00:00:00+00:00,5851.333333333333
2019-12-28 00:00:00+00:00,5743.895833333333
2019-12-29 00:00:00+00:00,6063.916666666667
2019-12-30 00:00:00+00:00,6431.645833333333
2019-12-31 00:00:00+00:00,6452.0
2020-01-01 00:00:00+00:00,6101.708333333333
2020-01-02 00:00:00+00:00,6580.833333333333
2020-01-03 00:00:00+00:00,6442.833333333333
2020-01-04 00:00:00+00:00,6287.895833333333
2020-01-05 00:00:00+00:00,5972.5625
2020-01-06 00:00:00+00:00,6761.916666666667
2020-01-07 00:00:00+00:00,6828.625
2020-01-08 00:00:00+00:00,6547.104166666667
2020-01-09 00:00:00+00:00,6458.4375
2020-01-10 00:00:00+00:00,6584.041666666667
2020-01-11 00:00:00+00:00,6328.6875
2020-01-12 00:00:00+00:00,6202.25
2020-01-13 00:00:00+00:00,6799.854166666667
2020-01-14 00:00:00+00:00,6862.708333333333
2020-01-15 00:00:00+00:00,6879.041666666667
2020-01-16 00:00:00+00:00,6801.166666666667
2020-01-17 00:00:00+00:00,6693.4375
2020-01-18 00:00:00+00:00,6451.541666666667
2020-01-19 00:00:00+00:00,6381.854166666667
2020-01-20 00:00:00+00:00,7293.520833333333
2020-01-21 00:00:00+00:00,7552.375
2020-01-22 00:00:00+00:00,7788.291666666667
2020-01-23 00:00:00+00:00,7559.916666666667
2020-01-24 00:00:00+00:00,7585.854166666667
2020-01-25 00:00:00+00:00,7085.958333333333
2020-01-26 00:00:00+00:00,6495.25
2020-01-27 00:00:00+00:00,6856.041666666667
2020-01-28 00:00:00+00:00,7119.333333333333
2020-01-29 00:00:00+00:00,7088.729166666667
2020-01-30 00:00:00+00:00,7006.0
2020-01-31 00:00:00+00:00,6536.083333333333
2020-02-01 00:00:00+00:00,5911.3125
2020-02-02 00:00:00+00:00,5705.666666666667
2020-02-03 00:00:00+00:00,6308.166666666667
2020-02-04 00:00:00+00:00,6883.395833333333
2020-02-05 00:00:00+00:00,6769.8125
2020-02-06 00:00:00+00:00,6850.0
2020-02-07 00:00:00+00:00,6974.645833333333
2020-02-08 00:00:00+00:00,6155.354166666667
2020-02-09 00:00:00+00:00,5968.166666666667
2020-02-10 00:00:00+00:00,6710.25
2020-02-11 00:00:00+00:00,7028.145833333333
2020-02-12 00:00:00+00:00,7040.604166666667
2020-02-13 00:00:00+00:00,7110.8125
2020-02-14 00:00:00+00:00,6765.0
2020-02-15 00:00:00+00:00,6116.479166666667
2020-02-16 00:00:00+00:00,5716.833333333333
2020-02-17 00:00:00+00:00,6506.791666666667
2020-02-18 00:00:00+00:00,6819.354166666667
2020-02-19 00:00:00+00:00,6804.916666666667
2020-02-20 00:00:00+00:00,6804.833333333333
2020-02-21 00:00:00+00:00,6864.125
2020-02-22 00:00:00+00:00,6347.875
2020-02-23 00:00:00+00:00,5821.791666666667
2020-02-24 00:00:00+00:00,6432.145833333333
2020-02-25 00:00:00+00:00,6566.104166666667
2020-02-26 00:00:00+00:00,6946.958333333333
2020-02-27 00:00:00+00:00,7200.916666666667
2020-02-28 00:00:00+00:00,7280.791666666667
2020-02-29 00:00:00+00:00,6393.875
2020-03-01 00:00:00+00:00,6204.125
2020-03-02 00:00:00+00:00,6842.75
2020-03-03 00:00:00+00:00,6960.229166666667
2020-03-04 00:00:00+00:00,6943.208333333333
2020-03-05 00:00:00+00:00,6778.416666666667
2020-03-06 00:00:00+00:00,6762.416666666667
2020-03-07 00:00:00+00:00,6364.166666666667
2020-03-08 00:00:00+00:00,5986.395833333333
2020-03-09 00:00:00+00:00,6567.958333333333
2020-03-10 00:00:00+00:00,6596.958333333333
2020-03-11 00:00:00+00:00,6261.25
2020-03-12 00:00:00+00:00,6363.9375
2020-03-13 00:00:00+00:00,6501.145833333333
2020-03-14 00:00:00+00:00,6095.0625
2020-03-15 00:00:00+00:00,5605.020833333333
2020-03-16 00:00:00+00:00,6158.25
2020-03-17 00:00:00+00:00,5972.020833333333
2020-03-18 00:00:00+00:00,5564.791666666667
2020-03-19 00:00:00+00:00,5391.979166666667
2020-03-20 00:00:00+00:00,5395.770833333333
2020-03-21 00:00:00+00:00,5348.6875
2020-03-22 00:00:00+00:00,5274.270833333333
2020-03-23 00:00:00+00:00,5533.979166666667
2020-03-24 00:00:00+00:00,5570.041666666667
2020-03-25 00:00:00+00:00,5554.416666666667
2020-03-26 00:00:00+00:00,5466.666666666667
2020-03-27 00:00:00+00:00,5377.854166666667
2020-03-28 00:00:00+00:00,5058.979166666667
2020-03-29 00:00:00+00:00,5290.84
2020-03-30 00:00:00+00:00,5674.875
2020-03-31 00:00:00+00:00,5530.854166666667
2020-04-01 00:00:00+00:00,5464.125
2020-04-02 00:00:00+00:00,5439.104166666667
2020-04-03 00:00:00+00:00,5201.229166666667
2020-04-04 00:00:00+00:00,4835.875
2020-04-05 00:00:00+00:00,4501.229166666667
2020-04-06 00:00:00+00:00,4752.895833333333
2020-04-07 00:00:00+00:00,4798.166666666667
2020-04-08 00:00:00+00:00,4601.416666666667
2020-04-09 00:00:00+00:00,4493.395833333333
2020-04-10 00:00:00+00:00,4418.270833333333
2020-04-11 00:00:00+00:00,4148.520833333333
2020-04-12 00:00:00+00:00,3990.4583333333335
2020-04-13 00:00:00+00:00,4296.791666666667
2020-04-14 00:00:00+00:00,4812.125
2020-04-15 00:00:00+00:00,4865.5625
2020-04-16 00:00:00+00:00,4692.708333333333
2020-04-17 00:00:00+00:00,4552.854166666667
2020-04-18 00:00:00+00:00,4304.166666666667
2020-04-19 00:00:00+00:00,4198.333333333333
2020-04-20 00:00:00+00:00,4567.625
2020-04-21 00:00:00+00:00,4580.895833333333
2020-04-22 00:00:00+00:00,4519.4375
2020-04-23 00:00:00+00:00,4438.6875
2020-04-24 00:00:00+00:00,4401.958333333333
2020-04-25 00:00:00+00:00,4247.3125
2020-04-26 00:00:00+00:00,4183.270833333333
2020-04-27 00:00:00+00:00,4493.4375
2020-04-28 00:00:00+00:00,4641.395833333333
2020-04-29 00:00:00+00:00,4745.708333333333
2020-04-30 00:00:00+00:00,4774.75
2020-05-01 00:00:00+00:00,4305.083333333333
2020-05-02 00:00:00+00:00,4316.25
2020-05-03 00:00:00+00:00,4315.104166666667
2020-05-04 00:00:00+00:00,4664.666666666667
2020-05-05 00:00:00+00:00,4783.791666666667
2020-05-06 00:00:00+00:00,4738.5
2020-05-07 00:00:00+00:00,4695.770833333333
2020-05-08 00:00:00+00:00,4275.208333333333
2020-05-09 00:00:00+00:00,4141.791666666667
2020-05-10 00:00:00+00:00,4151.729166666667
2020-05-11 00:00:00+00:00,4940.729166666667
2020-05-12 00:00:00+00:00,5027.583333333333
2020-05-13 00:00:00+00:00,5023.645833333333
2020-05-14 00:00:00+00:00,5104.479166666667
2020-05-15 00:00:00+00:00,4964.895833333333
2020-05-16 00:00:00+00:00,4528.75
2020-05-17 00:00:00+00:00,4285.958333333333
2020-05-18 00:00:00+00:00,4640.416666666667
2020-05-19 00:00:00+00:00,4642.979166666667
2020-05-20 00:00:00+00:00,4605.875
2020-05-21 00:00:00+00:00,4198.75
2020-05-22 00:00:00+00:00,4384.6875
2020-05-23 00:00:00+00:00,4275.520833333333
2020-05-24 00:00:00+00:00,4083.75
2020-05-25 00:00:00+00:00,4629.333333333333
2020-05-26 00:00:00+00:00,4631.9375
2020-05-27 00:00:00+00:00,4613.8125
2020-05-28 00:00:00+00:00,4621.0625
2020-05-29 00:00:00+00:00,4547.0625
2020-05-30 00:00:00+00:00,4174.395833333333
2020-05-31 00:00:00+00:00,3933.7708333333335
2020-06-01 00:00:00+00:00,4091.3125
2020-06-02 00:00:00+00:00,4589.375
2020-06-03 00:00:00+00:00,4694.541666666667
2020-06-04 00:00:00+00:00,4757.291666666667
2020-06-05 00:00:00+00:00,4870.25
2020-06-06 00:00:00+00:00,4415.541666666667
2020-06-07 00:00:00+00:00,4069.5208333333335
2020-06-08 00:00:00+00:00,4695.0
2020-06-09 00:00:00+00:00,4773.5
2020-06-10 00:00:00+00:00,4699.645833333333
2020-06-11 00:00:00+00:00,4747.6875
2020-06-12 00:00:00+00:00,4772.791666666667
2020-06-13 00:00:00+00:00,4279.6875
2020-06-14 00:00:00+00:00,4041.3541666666665
2020-06-15 00:00:00+00:00,4655.5625
2020-06-16 00:00:00+00:00,4759.833333333333
2020-06-17 00:00:00+00:00,4812.541666666667
2020-06-18 00:00:00+00:00,4822.166666666667
2020-06-19 00:00:00+00:00,4792.3125
2020-06-20 00:00:00+00:00,4352.0
2020-06-21 00:00:00+00:00,4092.5416666666665
2020-06-22 00:00:00+00:00,4730.125
2020-06-23 00:00:00+00:00,4840.604166666667
2020-06-24 00:00:00+00:00,4882.4375
2020-06-25 00:00:00+00:00,4980.729166666667
2020-06-26 00:00:00+00:00,4902.6875
2020-06-27 00:00:00+00:00,4324.166666666667
2020-06-28 00:00:00+00:00,4152.083333333333
2020-06-29 00:00:00+00:00,4753.666666666667
2020-06-30 00:00:00+00:00,4827.458333333333
2020-07-01 00:00:00+00:00,4917.395833333333
2020-07-02 00:00:00+00:00,4884.645833333333
2020-07-03 00:00:00+00:00,4826.145833333333
2020-07-04 00:00:00+00:00,4453.3125
2020-07-05 00:00:00+00:00,4307.145833333333
2020-07-06 00:00:00+00:00,4777.145833333333
2020-07-07 00:00:00+00:00,4842.354166666667
2020-07-08 00:00:00+00:00,4905.583333333333
2020-07-09 00:00:00+00:00,4958.583333333333
2020-07-10 00:00:00+00:00,4894.979166666667
2020-07-11 00:00:00+00:00,4335.354166666667
2020-07-12 00:00:00+00:00,4134.979166666667
2020-07-13 00:00:00+00:00,4539.083333333333
2020-07-14 00:00:00+00:00,4294.354166666667
2020-07-15 00:00:00+00:00,4807.25
2020-07-16 00:00:00+00:00,4875.229166666667
2020-07-17 00:00:00+00:00,4894.645833333333
2020-07-18 00:00:00+00:00,4366.4375
2020-07-19 00:00:00+00:00,4072.9166666666665
2020-07-20 00:00:00+00:00,4700.3125
2020-07-21 00:00:00+00:00,4862.395833333333
2020-07-22 00:00:00+00:00,5044.458333333333
2020-07-23 00:00:00+00:00,5180.395833333333
2020-07-24 00:00:00+00:00,5032.479166666667
2020-07-25 00:00:00+00:00,4536.354166666667
2020-07-26 00:00:00+00:00,4062.5
2020-07-27 00:00:00+00:00,4679.479166666667
2020-07-28 00:00:00+00:00,4730.916666666667
2020-07-29 00:00:00+00:00,4764.166666666667
2020-07-30 00:00:00+00:00,4808.916666666667
2020-07-31 00:00:00+00:00,4688.416666666667
2020-08-01 00:00:00+00:00,4089.6458333333335
2020-08-02 00:00:00+00:00,3810.7291666666665
2020-08-03 00:00:00+00:00,4193.0625
2020-08-04 00:00:00+00:00,4307.666666666667
2020-08-05 00:00:00+00:00,4308.541666666667
2020-08-06 00:00:00+00:00,4331.020833333333
2020-08-07 00:00:00+00:00,4377.1875
2020-08-08 00:00:00+00:00,4078.9791666666665
2020-08-09 00:00:00+00:00,3926.75
2020-08-10 00:00:00+00:00,4342.4375
2020-08-11 00:00:00+00:00,4440.666666666667
2020-08-12 00:00:00+00:00,4474.0625
2020-08-13 00:00:00+00:00,4387.4375
2020-08-14 00:00:00+00:00,4317.833333333333
2020-08-15 00:00:00+00:00,3955.9583333333335
2020-08-16 00:00:00+00:00,3822.8958333333335
2020-08-17 00:00:00+00:00,4198.833333333333
2020-08-18 00:00:00+00:00,4343.895833333333
2020-08-19 00:00:00+00:00,4449.333333333333
2020-08-20 00:00:00+00:00,4559.770833333333
2020-08-21 00:00:00+00:00,4609.5625
2020-08-22 00:00:00+00:00,4193.208333333333
2020-08-23 00:00:00+00:00,3976.2708333333335
2020-08-24 00:00:00+00:00,4493.916666666667
2020-08-25 00:00:00+00:00,4776.645833333333
2020-08-26 00:00:00+00:00,4826.166666666667
2020-08-27 00:00:00+00:00,4785.1875
2020-08-28 00:00:00+00:00,4732.854166666667
2020-08-29 00:00:00+00:00,4326.25
2020-08-30 00:00:00+00:00,4157.125
2020-08-31 00:00:00+00:00,4737.041666666667
2020-09-01 00:00:00+00:00,4917.791666666667
2020-09-02 00:00:00+00:00,4964.979166666667
2020-09-03 00:00:00+00:00,5047.770833333333
2020-09-04 00:00:00+00:00,4976.041666666667
2020-09-05 00:00:00+00:00,4421.104166666667
2020-09-06 00:00:00+00:00,4211.166666666667
2020-09-07 00:00:00+00:00,4814.75
2020-09-08 00:00:00+00:00,4915.416666666667
2020-09-09 00:00:00+00:00,4925.416666666667
2020-09-10 00:00:00+00:00,5024.041666666667
2020-09-11 00:00:00+00:00,5021.0
2020-09-12 00:00:00+00:00,4504.375
2020-09-13 00:00:00+00:00,4261.604166666667
2020-09-14 00:00:00+00:00,4895.229166666667
2020-09-15 00:00:00+00:00,5002.375
2020-09-16 00:00:00+00:00,5133.479166666667
2020-09-17 00:00:00+00:00,5039.604166666667
2020-09-18 00:00:00+00:00,5010.333333333333
2020-09-19 00:00:00+00:00,4529.916666666667
2020-09-20 00:00:00+00:00,4284.208333333333
2020-09-21 00:00:00+00:00,4868.208333333333
2020-09-22 00:00:00+00:00,4973.333333333333
2020-09-23 00:00:00+00:00,5077.5
2020-09-24 00:00:00+00:00,5138.5625
2020-09-25 00:00:00+00:00,5319.145833333333
2020-09-26 00:00:00+00:00,5058.875
2020-09-27 00:00:00+00:00,4840.708333333333
2020-09-28 00:00:00+00:00,5417.583333333333
2020-09-29 00:00:00+00:00,5397.270833333333
2020-09-30 00:00:00+00:00,5375.666666666667
2020-10-01 00:00:00+00:00,5387.833333333333
2020-10-02 00:00:00+00:00,5538.0625
2020-10-03 00:00:00+00:00,4894.145833333333
2020-10-04 00:00:00+00:00,4893.979166666667
2020-10-05 00:00:00+00:00,5535.666666666667
2020-10-06 00:00:00+00:00,5582.333333333333
2020-10-07 00:00:00+00:00,5503.895833333333
2020-10-08 00:00:00+00:00,5570.416666666667
2020-10-09 00:00:00+00:00,5366.354166666667
2020-10-10 00:00:00+00:00,4985.979166666667
2020-10-11 00:00:00+00:00,4817.645833333333
2020-10-12 00:00:00+00:00,5544.770833333333
2020-10-13 00:00:00+00:00,5804.145833333333
2020-10-14 00:00:00+00:00,5830.8125
2020-10-15 00:00:00+00:00,5936.395833333333
2020-10-16 00:00:00+00:00,5892.270833333333
2020-10-17 00:00:00+00:00,5357.4375
2020-10-18 00:00:00+00:00,5136.8125
2020-10-19 00:00:00+00:00,5762.6875
2020-10-20 00:00:00+00:00,5805.229166666667
2020-10-21 00:00:00+00:00,5664.916666666667
2020-10-22 00:00:00+00:00,5549.166666666667
2020-10-23 00:00:00+00:00,5483.583333333333
2020-10-24 00:00:00+00:00,5093.020833333333
2020-10-25 00:00:00+00:00,4901.608695652174
2020-10-26 00:00:00+00:00,5744.416666666667
2020-10-27 00:00:00+00:00,5989.25
2020-10-28 00:00:00+00:00,5949.916666666667
2020-10-29 00:00:00+00:00,5897.75
2020-10-30 00:00:00+00:00,5637.479166666667
2020-10-31 00:00:00+00:00,5063.020833333333
2020-11-01 00:00:00+00:00,4937.583333333333
2020-11-02 00:00:00+00:00,5556.041666666667
2020-11-03 00:00:00+00:00,5932.979166666667
2020-11-04 00:00:00+00:00,6199.604166666667
2020-11-05 00:00:00+00:00,6364.5
2020-11-06 00:00:00+00:00,6303.916666666667
2020-11-07 00:00:00+00:00,5558.375
2020-11-08 00:00:00+00:00,5119.395833333333
2020-11-09 00:00:00+00:00,5524.333333333333
2020-11-10 00:00:00+00:00,5643.333333333333
2020-11-11 00:00:00+00:00,5263.104166666667
2020-11-12 00:00:00+00:00,5798.9375
2020-11-13 00:00:00+00:00,5923.666666666667
2020-11-14 00:00:00+00:00,5263.125
2020-11-15 00:00:00+00:00,5231.854166666667
2020-11-16 00:00:00+00:00,5928.5
2020-11-17 00:00:00+00:00,5909.791666666667
2020-11-18 00:00:00+00:00,5852.541666666667
2020-11-19 00:00:00+00:00,6090.083333333333
2020-11-20 00:00:00+00:00,6297.875
2020-11-21 00:00:00+00:00,5780.1875
2020-11-22 00:00:00+00:00,5477.25
